a,n,354,97
n,d,97,91
d, ,692,111
 ,v,357,69
v,i,735,75
i,o,463,82
o,l,122,88
l,a,311,94
a,t,121,82
t,e,210,79
e,s,155,83
s, ,695,91
 ,h,210,73
h,i,131,92
i,s,115,86
s, ,312,100
 ,w,161,105
w,i,177,100
i,f,120,141
e,t,212,101
t,h,104,111
h,e,147,106
e, ,228,112
 ,b,308,91
b,o,789,105
o,y,162,86
y, ,634,99
 ,y,116,82
y,e,221,92
e,l,157,73
l,l,280,106
l,s,1027,92
s, ,264,102
 ,a,138,73
a,t,329,64
t, ,431,92
 ,h,1002,74
h,i,152,74
i,s,513,101
s, ,772,112
 ,f,96,65
f,a,112,84
a,t,186,68
t,h,137,102
h,e,194,88
e,r,134,96
r, ,231,109
 ,t,722,73
t,o,462,81
o, ,369,117
 ,w,543,78
w,a,120,112
a,k,118,74
k,e,126,94
e, ,261,103
 ,u,253,70
u,p,600,93
y,r,514,87
u,t,177,74
t, ,2022,96
 ,t,255,82
t,h,186,103
h,e,169,70
e, ,1844,111
 ,f,101,61
f,a,93,115
a,t,196,74
t,h,116,96
h,e,202,92
e,r,106,102
r, ,215,101
 ,i,174,97
i,s,109,65
s, ,466,100
 ,d,257,100
d,e,218,87
e,a,220,101
a,d,393,92
h,e,119,96
e, ,350,81
 ,p,500,50
p,o,135,59
o,o,323,92
o,r,136,97
r, ,283,111
 ,b,384,95
b,o,268,96
o,y,143,72
y, ,425,84
 ,i,134,92
i,s,136,97
s, ,600,97
 ,v,153,73
v,e,693,110
e,r,75,93
r,y,457,87
y, ,443,103
 ,s,144,150
s,a,347,101
a,d,315,86
e, ,376,115
 ,r,219,106
r,e,208,110
e,a,184,96
a,l,207,92
l,i,154,86
i,z,178,87
z,e,199,77
e,d,751,87
d, ,424,114
 ,t,193,90
t,h,149,120
h,a,268,63
a,t,227,91
t, ,281,78
 ,h,228,86
h,i,279,76
i,s,229,86
s, ,2568,141
 ,f,92,64
f,a,115,110
a,t,196,69
t,h,78,96
h,e,201,92
e,r,174,98
r, ,260,111
 ,i,220,88
i,s,155,100
s, ,1212,101
 ,g,290,68
g,o,196,69
o,n,97,85
n,e,100,70
e, ,182,80
 ,f,87,82
f,o,123,90
o,r,358,96
r,e,238,86
e,v,93,80
v,e,156,97
e,r,1779,73
