e, ,308,37
 ,h,100,57
h,a,257,86
a,s,196,75
s, ,954,72
 ,a,320,87
a, ,418,64
 ,h,344,49
h,o,535,39
o,r,377,68
r,r,511,15
r,i,176,55
i,b,154,63
b,l,131,43
l,e,169,65
e, ,257,55
 ,t,259,51
t,e,126,66
e,m,174,62
m,p,182,44
p,e,180,72
e,r,721,53
 ,e,208,85
e,x,207,94
x,p,176,71
p,e,132,151
e,c,287,106
c,i,798,29
i,a,367,85
a,l,116,20
l,l,112,47
l,y,249,43
y, ,476,46
 ,w,154,100
w,h,149,60
h,e,147,75
e,n,191,68
n, ,231,56
 ,h,126,52
h,e,155,68
e, ,95,57
 ,d,187,66
d,r,133,72
r,i,253,60
i,n,113,59
n,g,383,49
k,s,182,69
s, ,1126,53
 ,a,251,104
a,l,263,62
l,c,210,83
c,o,157,52
o,h,145,45
h,o,174,60
o,l,1201,54
 ,h,152,65
h,e,121,76
e, ,894,58
 ,g,112,34
g,e,153,76
e,t,139,57
t,s,198,68
s, ,270,75
 ,a,179,92
a,n,181,63
n,g,212,62
g,r,173,77
r,y,297,48
y, ,373,69
 ,a,199,74
a,n,108,53
n,d,130,68
d, ,336,67
 ,a,260,96
a,g,142,42
g,g,95,42
g,r,104,114
r,e,274,98
e,s,126,54
s,s,76,86
s,i,334,62
i,v,108,66
v,e,626,74
e, ,138,57
 ,w,185,84
w,h,134,57
h,e,108,27
e,n,164,60
n, ,229,74
 ,h,113,53
h,e,171,56
e, ,151,50
 ,d,187,59
d,r,163,63
r,i,312,59
i,n,266,76
n,k,100,60
k,s,257,94
s, ,1145,32
i,s,141,80
s, ,103,53
 ,d,185,68
d,r,175,70
r,u,193,58
u,n,336,60
n,k,705,62
 ,h,123,50
h,e,133,79
e, ,163,59
 ,s,99,131
s,a,570,125
a,v,105,62
v,a,190,86
a,g,128,55
g,e,508,60
e,l,332,61
l,y,866,54
y, ,637,77
 ,b,148,59
b,e,99,143
e,a,136,111
a,t,120,51
t,s,196,78
s, ,115,67
 ,a,130,83
a,n,146,66
n,d,138,70
d, ,518,59
 ,v,166,74
v,i,145,39
i,o,168,71
o,l,117,64
l,a,197,80
a,t,103,53
t,e,190,62
e,s,178,67
s, ,720,72
 ,h,182,53
h,i,214,49
i,s,144,63
s, ,290,61
 ,w,164,79
w,i,165,54
i,f,265,64
f,e,407,60
t,h,159,98
h,e,272,115
e, ,280,92
 ,b,434,43
b,o,270,86
o,y,360,84
y, ,524,142
 ,y,212,53
y,e,457,104
e,l,153,51
l,l,128,69
l,s,333,101
s, ,287,134
 ,a,362,112
a,t,225,73
t, ,240,119
 ,h,323,71
h,i,160,124
i,s,254,122
s, ,254,164
 ,f,433,136
f,a,203,149
a,t,263,63
t,h,134,92
h,e,448,96
e,r,229,83
r, ,362,88
 ,t,375,108
t,o,237,147
o, ,381,136
 ,w,164,186
w,a,362,168
a,k,439,67
k,e,300,111
e, ,305,129
 ,h,335,76
h,i,350,39
i,m,363,70
m, ,402,117
 ,y,919,30
u,p,718,48
 ,b,228,69
b,u,174,51
u,t,198,89
t, ,288,88
 ,t,657,121
t,h,403,116
h,e,268,136
e, ,639,178
 ,f,350,164
f,a,261,104
a,t,265,144
t,h,298,133
h,e,141,203
e,r,371,149
r, ,336,156
 ,i,186,106
i,s,543,118
s, ,552,134
 ,d,327,65
d,e,28,111
e,a,401,192
a,d,901,114
 ,t,225,83
t,h,270,53
h,e,296,85
e, ,478,114
 ,p,523,92
p,o,163,69
o,o,474,123
o,r,280,130
r, ,376,142
 ,b,354,32
b,o,358,115
o,y,508,113
y, ,1590,157
 ,i,279,58
i,s,214,122
s, ,345,85
 ,v,190,58
v,e,141,192
e,r,332,136
r,y,969,80
y, ,356,133
 ,s,191,176
s,a,258,117
a,d,489,117
 ,h,902,117
h,e,379,74
e, ,547,143
 ,r,305,118
r,e,528,112
e,a,194,86
a,l,313,186
l,i,186,139
i,z,180,230
z,e,434,122
e,d,246,81
d, ,352,145
 ,t,220,88
t,h,614,89
h,a,171,235
a,t,407,192
t, ,647,148
 ,i,847,44
i,s,429,98
s, ,280,56
 ,f,319,83
f,a,317,147
a,t,535,92
t,h,295,112
h,e,293,282
e,r,385,104
r, ,446,123
 ,i,388,71
i,s,423,85
s, ,592,109
 ,g,564,56
g,o,323,106
o,n,199,101
n,e,285,110
e, ,1218,94
 ,f,302,111
f,o,230,75
o,r,295,98
r,e,240,92
e,v,189,60
v,e,124,166
e,r,992,110
