l,e,149,159
e, ,521,151
 ,s,153,118
s,o,161,131
o,c,183,139
c,i,152,100
i,a,191,140
a,l,154,118
l, ,333,121
 ,s,420,136
s,k,196,89
k,i,314,95
i,l,160,89
l,l,70,104
l,s,222,146
s, ,3435,85
i, ,383,158
 ,f,435,173
f,e,161,89
e,e,229,121
e,l,179,106
l, ,446,186
 ,e,259,131
e,m,610,104
m,p,314,94
p,r,721,158
t,y,808,113
y,n,1016,121
 ,b,160,135
b,u,387,116
u,t,263,122
t, ,273,108
 ,t,121,177
t,h,287,126
h,a,260,135
a,t,223,139
t, ,309,155
 ,w,131,140
w,a,116,182
a,s,239,154
s, ,1027,157
